file,x,y,label
COVID-19_0158.png,76.20552917118243,53.503236328617064,1
COVID-19_2997.png,96.45256827332351,29.79429905106268,1
COVID-19_3451.png,64.14479281235023,74.10117720553572,1
COVID-19_5020.png,35.229443936679374,73.7286133540153,1
COVID-19_5746.png,46.042735656082186,77.49462077971629,1
COVID-19_2029.png,41.8718074534883,58.948502568131815,1
COVID-19_3337.png,40.869777399306614,61.64400653458848,1
COVID-19_4458.png,32.829859518154606,27.33788757452485,1
COVID-19_7151.png,63.76480255127329,75.87270210207856,1
COVID-19_1520.png,34.827471937316055,58.232932680427574,1
COVID-19_5975.png,60.39924435614711,87.06956304317694,1
Non-COVID-19_197.png,8.353108853500311,29.806159549178393,0
Non-COVID-19_829.png,21.1237077807993,5.262205111906416,0
COVID-19_2968.png,87.8271713133986,36.61941924040748,1
COVID-19_5961.png,82.64010344552894,31.345141810769867,1
Non-COVID-19_183.png,34.05047527904159,3.2164725531085665,0
COVID-19_0819.png,82.62426788633981,77.81827205674652,1
COVID-19_5949.png,64.49381519698909,46.04275009052624,1
COVID-19_5791.png,91.60002467134262,57.24294752267652,1
COVID-19_0831.png,44.60485697649251,62.06529840738802,1
COVID-19_6298.png,76.11148403149474,58.21302080293013,1
COVID-19_7186.png,38.233427011970996,27.953538261897624,1
COVID-19_1291.png,55.01491863034788,97.06089347814203,1
COVID-19_2798.png,28.03101128699427,74.61009089734264,1
COVID-19_2940.png,97.65264940540989,44.94353947496863,1
Non-COVID-19_815.png,4.727655271462856,7.699695241591511,0
COVID-19_3486.png,68.58250252595303,86.20294171189946,1
COVID-19_2954.png,26.87201483994663,47.67449178111735,1
Non-COVID-19_801.png,26.67076307968817,29.609554212588254,0
COVID-19_3492.png,84.91814130779468,58.62397256133695,1
COVID-19_1285.png,34.30511257474116,55.82529758402474,1
COVID-19_0825.png,49.669571810294805,73.65242419126255,1
COVID-19_7192.png,39.29678569118656,26.663856741719165,1
COVID-19_5785.png,30.30893500351916,91.25129692649999,1
COVID-19_4504.png,71.80322305962915,61.94130440617677,1
COVID-19_2175.png,40.16681648741913,96.97174933623918,1
Non-COVID-19_020.png,31.86758157937433,31.870668870254935,0
COVID-19_6313.png,65.67575256551925,60.209256403614084,1
COVID-19_0762.png,82.82980571726341,68.9021923831258,1
COVID-19_0004.png,75.59691981370955,47.19667763038493,1
COVID-19_6475.png,79.87082848910364,58.565143150126694,1
Non-COVID-19_746.png,5.452584702556166,29.67154450816409,0
COVID-19_2613.png,39.921070007224664,33.07044625501302,1
COVID-19_4262.png,65.21417778089202,67.28623745180845,1
COVID-19_5168.png,33.52377086633377,27.54965555962945,1
Non-COVID-19_752.png,10.88917648056045,16.083187155330492,0
COVID-19_2607.png,64.97793950012917,75.28599310719682,1
COVID-19_3519.png,77.81702181747588,62.16305746076404,1
COVID-19_4276.png,87.38899816064676,54.4687799809148,1
COVID-19_0010.png,80.99282457425369,63.945224218940936,1
COVID-19_6461.png,84.2402414460047,65.58947176246663,1
COVID-19_6307.png,86.84374590528247,66.36553894097352,1
COVID-19_1468.png,41.17647748251085,35.864132266712744,1
COVID-19_0776.png,46.84417253857925,31.659161343989712,1
COVID-19_7019.png,93.29798619302694,63.94007600882088,1
COVID-19_4510.png,75.74060270888236,75.79992205488222,1
COVID-19_2161.png,59.447127518161494,67.74984427819854,1
Non-COVID-19_034.png,4.895731559519641,13.839962424487211,0
COVID-19_0986.png,28.157274239366266,46.69749386197594,1
COVID-19_1440.png,26.884657036389882,51.65315926934086,1
COVID-19_7031.png,55.3031542001364,28.292475209784456,1
COVID-19_4538.png,56.53408824310647,66.8503056399689,1
COVID-19_3257.png,66.51528505833156,46.77050746832147,1
COVID-19_2149.png,79.57915718088734,40.35492812211758,1
COVID-19_5626.png,35.35637347215175,78.17626994292254,1
COVID-19_5140.png,83.8115024872193,77.7302030494237,1
COVID-19_3531.png,51.89329791270698,87.53160810390261,1
COVID-19_0038.png,29.180708881333157,31.942015205774762,1
COVID-19_1326.png,38.86258852940158,81.7783286500436,1
COVID-19_6449.png,52.01613614035921,59.0642572327543,1
COVID-19_1332.png,66.89809903026773,30.383846001456618,1
COVID-19_5154.png,25.099753392699668,66.08914567519236,1
COVID-19_3525.png,39.70141258075303,66.34564559719851,1
COVID-19_3243.png,57.30321562700208,93.62650911866321,1
COVID-19_5632.png,66.22711763113821,35.8800336469434,1
Non-COVID-19_008.png,31.292257261394067,14.703841466824883,0
COVID-19_0992.png,44.48399066815841,63.709693754664336,1
COVID-19_1454.png,56.645895708869276,45.711771300329374,1
COVID-19_7025.png,48.38275412576628,65.54222376991962,1
COVID-19_0979.png,92.2806692516097,36.63636801420783,1
COVID-19_5801.png,98.62455118290947,85.97115503638051,1
COVID-19_2808.png,27.918274672404443,58.38488000371477,1
Non-COVID-19_785.png,26.008895035321707,33.2820236076566,0
Non-COVID-19_791.png,32.31366314392151,15.736789425152795,0
COVID-19_5815.png,53.762694649614076,93.52856209200667,1
COVID-19_3294.png,98.41614928761496,75.30536437262124,1
COVID-19_0945.png,81.43429418114697,92.79508573313333,1
COVID-19_1483.png,59.593597105587804,81.29064007288102,1
COVID-19_2834.png,98.21643923237168,66.8774210158237,1
COVID-19_5183.png,28.495186997826586,33.266020684793176,1
COVID-19_4289.png,98.09094987824798,75.98334186050022,1
COVID-19_2820.png,90.13237728298235,37.80081038320878,1
COVID-19_5197.png,37.85724126444288,57.07952978525733,1
COVID-19_0789.png,70.48664286912222,73.0577869355159,1
COVID-19_0951.png,25.40709551654227,38.89471595401741,1
COVID-19_1497.png,61.437791057471884,81.52931201779282,1
COVID-19_5829.png,46.20797958716483,60.08106263167292,1
COVID-19_3280.png,92.12150849136749,47.360613652316175,1
COVID-19_4060.png,47.171834316349496,26.89277161752044,1
COVID-19_2411.png,40.534405977211705,79.52951426373167,1
Non-COVID-19_544.png,20.981774376985708,22.089682283139073,0
COVID-19_6677.png,39.37645607660338,32.076833838941745,1
COVID-19_1118.png,96.22625343651141,27.839501099274365,1
COVID-19_0206.png,90.15929832717323,89.21614226084347,1
COVID-19_0560.png,93.49054902636294,29.317463014737562,1
COVID-19_6111.png,31.235004831461886,63.89253431218916,1
COVID-19_5418.png,43.821982944176916,46.04940893309936,1
Non-COVID-19_222.png,11.584438297938568,2.8493099139559686,0
COVID-19_2377.png,76.95157974867047,52.84761293463168,1
COVID-19_3069.png,41.94570930229736,63.74931241638818,1
COVID-19_4706.png,88.39807189824671,46.264246607430366,1
Non-COVID-19_236.png,18.16222108759548,24.046932826611503,0
COVID-19_2363.png,62.172194193133265,95.838535202829,1
COVID-19_4712.png,70.4950676214529,86.02134275172534,1
COVID-19_0574.png,42.42467450742039,74.41816888589389,1
COVID-19_6105.png,25.24244533048893,87.05811898795007,1
COVID-19_6663.png,61.0260660704985,52.9151559998883,1
COVID-19_0212.png,99.36075600923472,51.42863029301731,1
COVID-19_4074.png,68.2358334340594,49.05858285818098,1
COVID-19_2405.png,53.603504890264944,84.76456365954675,1
Non-COVID-19_550.png,31.89727970984371,5.6372396161982765,0
COVID-19_1124.png,81.04807607507809,26.64172916822007,1
COVID-19_6893.png,81.23375195701804,96.10143252755746,1
COVID-19_3733.png,60.206050905468715,90.05133755711154,1
COVID-19_5342.png,75.35851348332278,40.993777613626975,1
Non-COVID-19_578.png,12.181956350185457,9.643444773567108,0
COVID-19_5424.png,82.08038280838133,95.68094855956319,1
COVID-19_3055.png,51.19469137285671,93.71626538436811,1
COVID-19_7233.png,66.86950011688896,72.29524138458501,1
COVID-19_1642.png,67.00217887508076,42.42496362320427,1
COVID-19_7227.png,90.63917018210057,52.86996280956159,1
COVID-19_0548.png,79.24724433468387,47.29422515117503,1
COVID-19_1656.png,99.81260297871526,99.16549067488971,1
COVID-19_6139.png,78.5573825194729,90.72147118874493,1
COVID-19_5430.png,74.27284030447453,81.34993371561708,1
COVID-19_3041.png,87.00563183545171,46.83729294936795,1
COVID-19_4048.png,43.83061926457418,94.20173228767833,1
COVID-19_3727.png,63.473598106062624,82.49606563556529,1
COVID-19_2439.png,83.94443263775534,84.69623895228786,1
COVID-19_5356.png,42.186743158021585,92.42838269775677,1
COVID-19_1130.png,53.575857132516305,48.54178975978812,1
COVID-19_6887.png,44.40287159177366,51.063327601752135,1
Non-COVID-19_587.png,6.419117866696261,7.264191252403424,0
COVID-19_3914.png,30.26988023131694,65.96575900564358,1
COVID-19_1865.png,53.43465459815232,38.09044659554016,1
COVID-19_1871.png,72.7292943470846,66.59060099146296,1
COVID-19_4909.png,65.63089023156104,35.079981247830915,1
Non-COVID-19_593.png,19.136632892300472,6.576582395577187,0
COVID-19_3900.png,72.73435524683896,58.68231657282418,1
COVID-19_6878.png,25.816368038580695,58.56063626956482,1
COVID-19_3928.png,44.54704056267269,66.20483291867495,1
COVID-19_5381.png,76.0722881277479,44.020299039716434,1
COVID-19_6850.png,31.207383188145187,98.01343455381831,1
COVID-19_6688.png,74.9711041114029,86.3788838852351,1
COVID-19_1681.png,80.60150627018432,50.567022823817695,1
COVID-19_1859.png,35.733194782043746,62.291576609473665,1
COVID-19_3096.png,30.633437624362546,57.81494386565604,1
COVID-19_2388.png,62.858637876757314,54.13096786103455,1
COVID-19_4921.png,46.80044486531982,69.41746057432884,1
COVID-19_3082.png,45.160808865208715,34.64723123718069,1
COVID-19_4935.png,79.62858540698863,90.35279628058676,1
COVID-19_1695.png,53.54403768914116,98.92023475701062,1
COVID-19_6844.png,56.90545058611781,27.214122156918155,1
COVID-19_5395.png,81.41612952180208,38.85112526275894,1
COVID-19_4923.png,54.67426164773774,99.2340734285342,1
COVID-19_3094.png,91.44923975669482,28.25784872319762,1
COVID-19_1683.png,54.95415876723485,94.22561349144016,1
COVID-19_6852.png,74.57883063601282,81.31927349231809,1
COVID-19_5383.png,45.516782210442265,75.07901418236776,1
COVID-19_4089.png,82.22851842151378,48.39205332278597,1
COVID-19_5397.png,64.95571089904763,53.19233295330052,1
COVID-19_6846.png,82.1264480054417,60.94867765958348,1
COVID-19_0589.png,96.52040906189873,33.44367010539356,1
COVID-19_1697.png,95.7626410130209,30.143365313737355,1
COVID-19_4937.png,43.500413971702294,29.6982307126566,1
COVID-19_3080.png,70.01384474733659,67.33484975749059,1
COVID-19_1867.png,78.55342626194603,31.624226951873432,1
Non-COVID-19_585.png,25.372999744027943,28.510866026837235,0
COVID-19_3916.png,95.14560961348909,62.43277618920021,1
Non-COVID-19_591.png,8.974353361685406,33.93458664534778,0
COVID-19_3902.png,39.84360548162738,77.75730824051769,1
COVID-19_1873.png,36.982437843830816,99.067396393481,1
COVID-19_1640.png,51.2664523346918,27.550264794145036,1
COVID-19_7231.png,62.461993932779826,68.25081786905355,1
COVID-19_1898.png,76.91921293694946,86.65932198153467,1
COVID-19_4738.png,80.08505862471894,38.277416435642266,1
COVID-19_3057.png,29.839109516440725,93.66956110537983,1
COVID-19_2349.png,71.0368789118322,44.09362500243671,1
COVID-19_5426.png,98.75011501730845,82.71019292903217,1
COVID-19_5340.png,86.35723249505257,70.29663690297772,1
COVID-19_3731.png,43.40639266384902,28.065021958244543,1
COVID-19_6891.png,88.74973130330933,47.25280999021541,1
COVID-19_0238.png,41.87274028740984,94.59161216012174,1
COVID-19_1126.png,52.4125705447328,48.2563776104655,1
COVID-19_6649.png,52.835109312201446,56.06099430071143,1
COVID-19_6885.png,57.899679837677894,51.666891589766635,1
COVID-19_1132.png,62.56122173649927,83.73357352185076,1
COVID-19_5354.png,26.6627812954077,64.76465866638884,1
COVID-19_3725.png,56.23745112970207,77.07186230262639,1
COVID-19_3043.png,53.86062957925344,83.2765923792984,1
COVID-19_5432.png,79.31732417039214,81.8944227835007,1
Non-COVID-19_208.png,29.86630681013227,0.7340221406023606,0
COVID-19_1654.png,88.76730689450474,67.38015755628982,1
COVID-19_7225.png,99.56291372920768,86.92178373680605,1
COVID-19_4704.png,91.93273607951042,47.77699262979871,1
COVID-19_2375.png,43.86824839966452,40.81708048991308,1
Non-COVID-19_220.png,31.900652410071096,7.279837008875845,0
COVID-19_6113.png,53.45662024522336,26.045831093275076,1
COVID-19_0562.png,42.558343802207496,93.9908315986973,1
COVID-19_0204.png,53.33365199940543,62.597087831110265,1
COVID-19_6675.png,86.21528300349163,76.9366296321578,1
Non-COVID-19_546.png,26.728629385882563,34.633607553892766,0
COVID-19_2413.png,50.53726708010501,28.05956679252532,1
COVID-19_4062.png,42.31293069151893,52.00655105010071,1
COVID-19_5368.png,62.37061152327236,59.550373529387315,1
Non-COVID-19_552.png,25.899374024360462,1.5329333524170257,0
COVID-19_2407.png,94.51187025612664,66.37984163225566,1
COVID-19_3719.png,86.97307757738119,26.713415646265737,1
COVID-19_4076.png,66.03794071816732,94.60726553227315,1
COVID-19_0210.png,87.29556635847965,81.39397702099615,1
COVID-19_6661.png,51.914553643254706,66.86362833973142,1
COVID-19_6107.png,53.66431060668331,57.638116647185115,1
COVID-19_1668.png,27.525672520563617,29.5233411905615,1
COVID-19_0576.png,42.0781172054107,97.45183722207398,1
COVID-19_7219.png,49.19827834996987,26.390006552463834,1
COVID-19_4710.png,77.53166672067681,90.66744165458715,1
COVID-19_2361.png,72.00496720275444,35.280022222722394,1
Non-COVID-19_234.png,6.327432792347245,33.84492455995263,0
COVID-19_5181.png,69.39685933445958,67.15657043993691,1
COVID-19_2836.png,55.898832363642896,27.507959751514015,1
COVID-19_6488.png,54.72471591894732,34.70184824074123,1
COVID-19_1481.png,88.60702659489951,39.074070040107685,1
COVID-19_0947.png,86.53342915618924,37.294606847289074,1
COVID-19_3296.png,27.039823775891502,62.843824010167,1
COVID-19_2188.png,97.27877576660828,51.53015247608536,1
COVID-19_3282.png,34.11676641153984,26.653988333000676,1
COVID-19_1495.png,46.51132255011633,53.335293742025655,1
COVID-19_0953.png,48.64728784666835,46.77053692573677,1
COVID-19_5195.png,85.89890957315404,31.74582779938632,1
COVID-19_2822.png,85.33731627838438,66.88663879871348,1
Non-COVID-19_787.png,16.675104143198975,23.418927455880187,0
COVID-19_5803.png,50.05973017116719,96.46694724800143,1
COVID-19_5817.png,64.9953560211512,71.75837482325909,1
Non-COVID-19_793.png,1.3159329223901857,28.59265808878607,0
COVID-19_1324.png,56.047539815423626,82.14485002678944,1
COVID-19_3533.png,70.97506732021209,43.79870752709907,1
COVID-19_5142.png,61.17561654828579,86.54523240445428,1
Non-COVID-19_778.png,20.799597116617793,31.310151965166703,0
COVID-19_5624.png,35.67436700271984,59.71542510908673,1
COVID-19_3255.png,95.55442536027134,34.09328869314678,1
COVID-19_7033.png,99.46139680026911,81.9332660760698,1
COVID-19_1442.png,35.35685392339251,58.414244247338516,1
COVID-19_0984.png,44.24384753593549,33.01289648430268,1
COVID-19_7027.png,34.700264395154484,47.384493901285545,1
COVID-19_0748.png,80.54312448557201,80.96285620709442,1
COVID-19_1456.png,88.85571409456415,77.16704560864993,1
COVID-19_0990.png,67.44101779907436,48.51544172033853,1
COVID-19_6339.png,37.025785133283215,49.63829314893393,1
COVID-19_5630.png,36.853152442519104,78.84268774807853,1
COVID-19_3241.png,67.26374069193747,27.659559975981686,1
COVID-19_4248.png,51.76748786487944,94.64107702088363,1
COVID-19_3527.png,74.70258044146686,71.16912064539936,1
COVID-19_2639.png,47.35866745824756,45.18306079183268,1
COVID-19_5156.png,49.125454195035765,83.26775024880453,1
COVID-19_1330.png,34.32898871445771,34.84408595076623,1
COVID-19_4260.png,50.89841415561119,87.45576510637979,1
COVID-19_2611.png,36.53169284803296,35.86579429990718,1
Non-COVID-19_744.png,9.80766162333631,25.930177456285158,0
COVID-19_6477.png,57.186460488141805,28.81250257898064,1
COVID-19_1318.png,84.73747158176099,83.6903195911141,1
COVID-19_0006.png,57.61573610697079,29.209471250931248,1
COVID-19_0760.png,57.8068432925388,78.13985296728126,1
COVID-19_6311.png,34.05816541815541,64.64698954068372,1
COVID-19_5618.png,59.9418609882198,42.224663467532366,1
Non-COVID-19_022.png,30.30157545090088,5.957581506560081,0
COVID-19_2177.png,73.21372675517401,32.06319838585289,1
COVID-19_3269.png,52.990358744977655,81.94572878612067,1
COVID-19_4506.png,63.19437895592263,75.99822378502893,1
Non-COVID-19_036.png,16.753972304610368,33.51879177750572,0
COVID-19_2163.png,32.04871262198442,54.23814975974352,1
COVID-19_4512.png,51.28385421937426,86.86295312198288,1
COVID-19_0774.png,34.25556008194738,60.48729719832838,1
COVID-19_6305.png,32.512970270558334,94.07821540467032,1
COVID-19_6463.png,94.26444319048619,33.391657541883774,1
COVID-19_0012.png,61.36261399284609,80.24883615970944,1
COVID-19_4274.png,47.74558066179016,87.17783380742769,1
COVID-19_2605.png,69.88142144818097,73.917658893348,1
Non-COVID-19_750.png,12.596864294555422,12.974407431776319,0
Non-COVID-19_817.png,6.9287742302742235,34.97665783349639,0
COVID-19_3484.png,26.593579348106783,74.95863622013613,1
COVID-19_2942.png,71.32234645447619,33.388831219006896,1
COVID-19_1293.png,56.54913853484025,53.066333264355805,1
COVID-19_7184.png,53.65685784434487,39.529412651360325,1
COVID-19_0833.png,27.866470869732296,30.02232287199862,1
COVID-19_5793.png,58.03082668803188,78.84770217001633,1
COVID-19_5787.png,29.456155673864522,56.454901887105564,1
COVID-19_4499.png,65.32501815190153,99.49636396614373,1
COVID-19_7190.png,33.858794213927766,49.26862010351559,1
COVID-19_0827.png,70.42128212590836,54.15332306457293,1
COVID-19_1287.png,68.93846161423639,83.69545690688905,1
COVID-19_0199.png,87.48378178549297,51.6520313108402,1
Non-COVID-19_803.png,25.34199828585939,29.610359526743572,0
COVID-19_3490.png,83.6246120978152,27.814547418527166,1
COVID-19_2956.png,86.66816660358361,70.67346141728866,1
Non-COVID-19_195.png,31.383073804913085,3.660517607398548,0
COVID-19_5977.png,65.66738275040777,97.91708672599414,1
Non-COVID-19_181.png,30.897922811989943,0.7104948417862372,0
COVID-19_5963.png,38.34697668160711,73.21623974109889,1
COVID-19_1250.png,85.39221057586334,41.11007626439214,1
COVID-19_5036.png,97.85593946854966,82.16647188528594,1
COVID-19_2759.png,31.470395538586253,45.25208872407279,1
COVID-19_3447.png,36.96442527457716,77.18318865119384,1
COVID-19_4328.png,29.166831165577726,46.09120108278485,1
COVID-19_2981.png,44.27862501048132,92.70464526673226,1
COVID-19_5988.png,28.318494161961553,84.26219280439439,1
COVID-19_3321.png,96.81908607919502,87.64546866782504,1
COVID-19_5750.png,97.4354973429607,32.24306046663455,1
COVID-19_6259.png,91.90928213142944,43.89684967550291,1
COVID-19_1536.png,91.45151320938517,28.178746255170886,1
COVID-19_0628.png,38.70635397199619,68.43267463273214,1
COVID-19_7147.png,28.621704342954125,44.35952024873711,1
COVID-19_1522.png,60.36633173308467,28.65227011643,1
COVID-19_7153.png,77.59762145851133,52.67970813749761,1
COVID-19_3335.png,74.45040473201138,97.95833949590572,1
COVID-19_5744.png,53.783130083280014,71.53421552102031,1
COVID-19_5022.png,44.3555267438455,36.692030084896174,1
Non-COVID-19_618.png,20.272849943311325,17.615433458623393,0
COVID-19_3453.png,31.796381896058584,76.65916838179407,1
COVID-19_2995.png,84.67283417572314,75.26185978335246,1
COVID-19_1244.png,25.048951563718752,68.25874374101778,1
Non-COVID-19_630.png,8.051850413904878,13.642053486096057,0
COVID-19_2765.png,89.29443906291012,28.496714479852635,1
COVID-19_4314.png,99.20971727143824,69.76052086943629,1
COVID-19_0172.png,46.21677634360324,46.25801795853539,1
COVID-19_6503.png,81.99657340780256,55.5833474636215,1
COVID-19_6265.png,78.15270161711624,85.5812851038043,1
COVID-19_0614.png,54.0541401559599,32.89626856258863,1
COVID-19_4472.png,91.61084280368938,70.02455845674001,1
COVID-19_2003.png,98.0660512848259,43.23283316266421,1
Non-COVID-19_156.png,31.918780529114354,2.0526563674391385,0
COVID-19_4466.png,89.45921315711772,96.40397420188394,1
COVID-19_3309.png,74.92598199120741,33.886467522027786,1
COVID-19_2017.png,60.481498061163656,92.65152547005918,1
COVID-19_5778.png,57.39277400895114,75.56116960338235,1
Non-COVID-19_142.png,19.607588931943305,21.881530131273692,0
COVID-19_6271.png,35.606415842291696,84.13722720859036,1
COVID-19_0600.png,32.95367635776856,51.399646260928094,1
COVID-19_0166.png,85.61655620616527,90.81653055627982,1
COVID-19_1278.png,97.89490110696549,27.546890744151007,1
COVID-19_6517.png,76.09202781708393,59.95702346004539,1
Non-COVID-19_624.png,11.00480666825963,6.216858739312444,0
COVID-19_2771.png,48.46962171970207,88.3967186623872,1
COVID-19_4300.png,38.7823675187083,73.10836883520966,1
COVID-19_5591.png,86.60483729321834,94.29111954660581,1
COVID-19_4857.png,48.49990803437307,80.69537316690914,1
COVID-19_6098.png,58.543148901475895,94.6709638659178,1
COVID-19_7386.png,51.93683556100973,32.2566447100937,1
COVID-19_6926.png,77.73216994750734,91.2151823893002,1
COVID-19_1091.png,51.370229108018634,93.87479817778815,1
COVID-19_2598.png,80.45382721538762,85.26921051475922,1
COVID-19_3686.png,30.754931544142906,32.90639321332314,1
COVID-19_3692.png,27.594911453894348,96.63531966331583,1
COVID-19_6932.png,74.2671597589481,52.444889271774635,1
COVID-19_1085.png,92.36692655438816,62.58821165801023,1
COVID-19_7392.png,50.65297777663411,87.17857667544466,1
COVID-19_5585.png,69.70845795720496,62.712068495523035,1
COVID-19_4843.png,96.68346069248436,32.788979082627634,1
COVID-19_1913.png,67.03334902721687,81.75701946787146,1
Non-COVID-19_397.png,17.217472137740053,13.357764181594739,0
COVID-19_3862.png,34.81856576880535,47.35636995958763,1
COVID-19_3876.png,68.47554016861648,43.8449765881211,1
Non-COVID-19_383.png,20.76369155830286,31.761372274674624,0
COVID-19_1907.png,62.72025426653238,26.973569369220115,1
COVID-19_7345.png,81.70405692505193,48.20400703532417,1
COVID-19_1734.png,91.81036928240779,53.316473478839555,1
COVID-19_5552.png,89.752303497879,38.557765631289534,1
Non-COVID-19_368.png,3.033969392903476,33.25607643861895,0
COVID-19_4894.png,85.64987108753044,80.99177705881272,1
COVID-19_3123.png,55.37848104916184,44.69948517520723,1
COVID-19_3645.png,96.41455057943045,93.0013492532276,1
COVID-19_5234.png,69.49396476902658,65.11392664940612,1
COVID-19_1052.png,80.2106340310729,59.97932846704791,1
COVID-19_7423.png,31.328774145293274,81.72370586081239,1
COVID-19_6729.png,37.22719055282675,78.16550950022145,1
COVID-19_1046.png,63.493548712810465,44.294917188042284,1
COVID-19_0358.png,86.40521080610193,86.44129796537155,1
COVID-19_7437.png,25.235033540936,49.226482673252754,1
COVID-19_3651.png,41.61961442633722,60.72229191975673,1
COVID-19_3889.png,36.625316609260786,67.10137895527285,1
COVID-19_5220.png,47.147411822464726,66.43214163544474,1
COVID-19_5546.png,83.5565432886165,55.04400480386061,1
COVID-19_2229.png,74.20441376044491,74.97338155930152,1
COVID-19_4880.png,29.161869556891165,55.62385141348692,1
COVID-19_3137.png,95.33284159409774,77.79433723261025,1
COVID-19_4658.png,50.324109418883154,61.193735121302986,1
COVID-19_7351.png,89.80489202670257,93.62026711625259,1
COVID-19_1720.png,31.052845111635953,43.33471578559512,1
Non-COVID-19_354.png,20.413708170034138,16.764536436949296,0
COVID-19_2201.png,88.16039528297796,80.10400459487592,1
COVID-19_4670.png,72.1132912730801,87.51026273441998,1
COVID-19_7379.png,78.04792737557969,74.96820671079473,1
COVID-19_0416.png,92.92904670697541,98.5786626932417,1
COVID-19_1708.png,56.49446873053257,65.58016187281041,1
COVID-19_6067.png,35.082092770540015,65.43588975094124,1
COVID-19_6701.png,88.41547530921642,42.20666097159513,1
COVID-19_0370.png,25.004392495814294,71.36770658984352,1
COVID-19_4116.png,62.54990998977118,42.16921731960531,1
COVID-19_3679.png,48.74537954683221,96.0684850654755,1
COVID-19_2567.png,67.94781356842631,73.1771169448949,1
COVID-19_5208.png,28.251447688181408,49.05821056507226,1
Non-COVID-19_432.png,26.087141933750075,30.4423941149242,0
COVID-19_4102.png,89.5134260705166,73.8741550233479,1
COVID-19_2573.png,38.850947875251,83.72659967178794,1
Non-COVID-19_426.png,23.23598902357669,32.45581992771058,0
COVID-19_6715.png,86.79617089852951,34.787484454538784,1
COVID-19_0364.png,87.01097337081319,61.953188793704555,1
COVID-19_0402.png,78.03551704244899,45.749133805742304,1
COVID-19_6073.png,95.55368152838729,43.04122729023797,1
Non-COVID-19_340.png,9.59642521938201,29.35873527708265,0
COVID-19_2215.png,96.84138693496473,65.89574758455562,1
COVID-19_4664.png,55.31682946870076,37.213270738408916,1
COVID-19_0365.png,77.42863246881691,25.618208879594764,1
COVID-19_6714.png,86.99455819268483,30.412996790398548,1
Non-COVID-19_427.png,13.29021924962749,31.838085618487423,0
COVID-19_2572.png,59.45956549865523,48.442238295843126,1
COVID-19_4103.png,73.18881906528145,48.71667474403628,1
COVID-19_4665.png,66.11715144607899,48.952831636730764,1
COVID-19_2214.png,51.77786917647697,67.1618740834587,1
Non-COVID-19_341.png,7.256412922137551,9.207451091616976,0
COVID-19_6072.png,94.98349153750229,66.35732960167576,1
COVID-19_0403.png,84.28101147118619,95.05949740139687,1
COVID-19_6066.png,95.91603900037023,87.15314261877177,1
COVID-19_1709.png,96.26304325030044,63.012739300019604,1
COVID-19_0417.png,76.33161323251366,62.89759050339588,1
COVID-19_7378.png,95.82689003226112,47.416890717420756,1
COVID-19_4671.png,76.45144053719478,76.31043029718435,1
COVID-19_2200.png,25.606375137877908,96.69285002908339,1
Non-COVID-19_355.png,10.106727200233108,3.716473049769249,0
COVID-19_5209.png,93.23573737661117,94.36965108443063,1
Non-COVID-19_433.png,17.529004995571043,0.018895579575247123,0
COVID-19_2566.png,79.70816631603302,50.97990510111581,1
COVID-19_3678.png,27.13895402308045,67.30153454063617,1
COVID-19_4117.png,40.302542606759104,95.40749328347434,1
COVID-19_0371.png,25.564588756328163,28.32470146798838,1
COVID-19_6700.png,40.99378441935207,95.62642627386394,1
COVID-19_5221.png,72.65588452983678,76.57558839192129,1
COVID-19_3888.png,86.07801550336083,74.89505193645707,1
COVID-19_3650.png,67.01705757316566,53.24874473013244,1
COVID-19_7436.png,48.81770733633846,92.90481028893444,1
COVID-19_0359.png,27.389113135241505,49.09770578422635,1
COVID-19_1047.png,57.76853706693257,25.413216449964327,1
COVID-19_6728.png,57.330831835878485,76.08091167084518,1
COVID-19_1721.png,87.4855805498105,42.38441145805804,1
COVID-19_7350.png,42.54413432502148,89.48882261528362,1
COVID-19_4659.png,76.90336927964907,42.29455796385994,1
COVID-19_3136.png,73.53889733005717,88.54806419707606,1
COVID-19_4881.png,28.67048941225596,69.49297397000109,1
COVID-19_2228.png,35.30698988676563,71.4735272963812,1
COVID-19_5547.png,68.65000276646973,80.86120945544377,1
COVID-19_3122.png,41.93050161593725,35.67329068585141,1
COVID-19_4895.png,44.612930219055514,60.93840244304753,1
COVID-19_5553.png,71.73279793637394,99.99292821104306,1
Non-COVID-19_369.png,9.418959452107963,24.428384247674767,0
COVID-19_1735.png,97.127549206417,88.80105871826069,1
COVID-19_7344.png,69.95057195248643,68.32532394236414,1
COVID-19_7422.png,65.61777805919044,66.1555374367538,1
COVID-19_1053.png,29.7823571133114,81.38477030013206,1
COVID-19_5235.png,66.3760205904963,89.71674390069009,1
COVID-19_3644.png,74.88546962150575,31.464444271637692,1
COVID-19_3877.png,34.82374720240989,29.683459659068337,1
COVID-19_1906.png,53.559682271540154,29.295110229398503,1
Non-COVID-19_382.png,29.35969229669522,6.545125154223944,0
Non-COVID-19_396.png,7.01459239861625,29.731985405747615,0
COVID-19_1912.png,79.86447867806433,26.497916488309436,1
COVID-19_3863.png,66.77997884627257,79.03650600763422,1
COVID-19_1084.png,84.52545288118995,71.35912850675038,1
COVID-19_6933.png,91.03975909920807,62.3033129555429,1
COVID-19_3693.png,41.87549553932106,69.48875047025525,1
