COVID-19_1689.png,1
COVID-19_2380.png,1
COVID-19_4929.png,1
COVID-19_4097.png,1
COVID-19_3920.png,1
COVID-19_5389.png,1
COVID-19_6680.png,1
COVID-19_6858.png,1
COVID-19_6694.png,1
COVID-19_4083.png,1
COVID-19_3934.png,1
COVID-19_2394.png,1
COVID-19_0583.png,1
COVID-19_1845.png,1
COVID-19_6119.png,1
COVID-19_1676.png,1
COVID-19_0568.png,1
COVID-19_7207.png,1
COVID-19_3061.png,1
COVID-19_5410.png,1
COVID-19_5376.png,1
COVID-19_2419.png,1
COVID-19_3707.png,1
COVID-19_4068.png,1
COVID-19_1110.png,1
COVID-19_1104.png,1
Non-COVID-19_558.png,0
COVID-19_5362.png,1
COVID-19_3713.png,1
COVID-19_3075.png,1
COVID-19_5404.png,1
COVID-19_1662.png,1
COVID-19_7213.png,1
COVID-19_4732.png,1
COVID-19_2343.png,1
Non-COVID-19_216.png,0
COVID-19_6125.png,1
COVID-19_0554.png,1
COVID-19_1892.png,1
COVID-19_0232.png,1
COVID-19_6643.png,1
Non-COVID-19_570.png,0
COVID-19_2425.png,1
COVID-19_4054.png,1
Non-COVID-19_564.png,0
COVID-19_2431.png,1
COVID-19_4040.png,1
COVID-19_0226.png,1
COVID-19_1138.png,1
COVID-19_6657.png,1
COVID-19_6131.png,1
COVID-19_0540.png,1
COVID-19_1886.png,1
COVID-19_4726.png,1
COVID-19_3049.png,1
COVID-19_2357.png,1
Non-COVID-19_202.png,0
COVID-19_5438.png,1
COVID-19_2800.png,1
COVID-19_0971.png,1
COVID-19_5809.png,1
COVID-19_0965.png,1
Non-COVID-19_799.png,0
COVID-19_2814.png,1
Non-COVID-19_941.png,0
COVID-19_6482.png,1
COVID-19_4295.png,1
COVID-19_5835.png,1
COVID-19_2182.png,1
COVID-19_0795.png,1
COVID-19_0959.png,1
COVID-19_0781.png,1
COVID-19_5821.png,1
COVID-19_3288.png,1
COVID-19_2196.png,1
COVID-19_4281.png,1
COVID-19_2828.png,1
COVID-19_6496.png,1
COVID-19_1312.png,1
COVID-19_3505.png,1
COVID-19_5174.png,1
Non-COVID-19_028.png,0
COVID-19_5612.png,1
COVID-19_3263.png,1
COVID-19_7005.png,1
COVID-19_1474.png,1
COVID-19_7011.png,1
COVID-19_1460.png,1
COVID-19_5606.png,1
COVID-19_2169.png,1
COVID-19_3277.png,1
COVID-19_4518.png,1
COVID-19_3511.png,1
COVID-19_5160.png,1
COVID-19_6469.png,1
COVID-19_1306.png,1
COVID-19_0018.png,1
COVID-19_4256.png,1
COVID-19_3539.png,1
COVID-19_2627.png,1
Non-COVID-19_772.png,0
COVID-19_5148.png,1
COVID-19_6441.png,1
COVID-19_0030.png,1
COVID-19_7039.png,1
COVID-19_0756.png,1
COVID-19_1448.png,1
COVID-19_6327.png,1
Non-COVID-19_014.png,0
COVID-19_2141.png,1
COVID-19_4530.png,1
COVID-19_2155.png,1
COVID-19_4524.png,1
COVID-19_0742.png,1
COVID-19_6333.png,1
COVID-19_6455.png,1
COVID-19_0024.png,1
COVID-19_4242.png,1
COVID-19_2633.png,1
Non-COVID-19_766.png,0
Non-COVID-19_821.png,0
COVID-19_2974.png,1
COVID-19_0805.png,1
COVID-19_5969.png,1
COVID-19_0811.png,1
Non-COVID-19_835.png,0
COVID-19_2960.png,1
COVID-19_1299.png,1
COVID-19_0187.png,1
COVID-19_2948.png,1
COVID-19_2790.png,1
COVID-19_5799.png,1
COVID-19_4487.png,1
COVID-19_5941.png,1
COVID-19_0839.png,1
COVID-19_6290.png,1
COVID-19_6284.png,1
COVID-19_4493.png,1
COVID-19_5955.png,1
Non-COVID-19_809.png,0
COVID-19_2784.png,1
COVID-19_0193.png,1
COVID-19_0178.png,1
COVID-19_1266.png,1
COVID-19_6509.png,1
COVID-19_5000.png,1
COVID-19_3471.png,1
COVID-19_4478.png,1
COVID-19_3317.png,1
COVID-19_2009.png,1
COVID-19_5766.png,1
COVID-19_1500.png,1
COVID-19_7171.png,1
COVID-19_1514.png,1
COVID-19_7165.png,1
COVID-19_3303.png,1
Non-COVID-19_148.png,0
COVID-19_5772.png,1
COVID-19_5014.png,1
COVID-19_3465.png,1
COVID-19_1272.png,1
Non-COVID-19_606.png,0
COVID-19_2753.png,1
COVID-19_4322.png,1
COVID-19_0144.png,1
COVID-19_6535.png,1
COVID-19_6253.png,1
COVID-19_0622.png,1
COVID-19_4444.png,1
COVID-19_5982.png,1
COVID-19_2035.png,1
Non-COVID-19_160.png,0
COVID-19_4450.png,1
COVID-19_5996.png,1
COVID-19_2021.png,1
Non-COVID-19_174.png,0
COVID-19_6247.png,1
COVID-19_1528.png,1
COVID-19_0636.png,1
COVID-19_7159.png,1
COVID-19_0150.png,1
COVID-19_6521.png,1
Non-COVID-19_612.png,0
COVID-19_5028.png,1
COVID-19_2747.png,1
COVID-19_3459.png,1
COVID-19_4336.png,1
COVID-19_4861.png,1
COVID-19_1919.png,1
COVID-19_6910.png,1
COVID-19_3868.png,1
COVID-19_6904.png,1
Non-COVID-19_389.png,0
COVID-19_4875.png,1
COVID-19_6092.png,1
COVID-19_1925.png,1
COVID-19_4685.png,1
COVID-19_2592.png,1
COVID-19_3854.png,1
COVID-19_0385.png,1
COVID-19_6938.png,1
COVID-19_0391.png,1
COVID-19_2586.png,1
COVID-19_3840.png,1
COVID-19_3698.png,1
COVID-19_4691.png,1
COVID-19_4849.png,1
COVID-19_6086.png,1
COVID-19_7398.png,1
COVID-19_1931.png,1
COVID-19_7373.png,1
COVID-19_1702.png,1
COVID-19_5564.png,1
COVID-19_3115.png,1
COVID-19_3673.png,1
Non-COVID-19_438.png,0
COVID-19_5202.png,1
COVID-19_1064.png,1
COVID-19_7415.png,1
COVID-19_1070.png,1
COVID-19_7401.png,1
COVID-19_4108.png,1
COVID-19_3667.png,1
COVID-19_2579.png,1
COVID-19_5216.png,1
COVID-19_5570.png,1
COVID-19_3101.png,1
COVID-19_7367.png,1
COVID-19_0408.png,1
COVID-19_1716.png,1
COVID-19_6079.png,1
Non-COVID-19_362.png,0
COVID-19_5558.png,1
COVID-19_2237.png,1
COVID-19_3129.png,1
COVID-19_4646.png,1
COVID-19_0420.png,1
COVID-19_6051.png,1
COVID-19_6737.png,1
COVID-19_1058.png,1
COVID-19_0346.png,1
COVID-19_7429.png,1
COVID-19_4120.png,1
COVID-19_2551.png,1
COVID-19_3897.png,1
Non-COVID-19_404.png,0
COVID-19_4134.png,1
COVID-19_2545.png,1
COVID-19_3883.png,1
Non-COVID-19_410.png,0
COVID-19_6723.png,1
COVID-19_0352.png,1
COVID-19_0434.png,1
COVID-19_6045.png,1
Non-COVID-19_376.png,0
COVID-19_2223.png,1
COVID-19_4652.png,1
COVID-19_0353.png,1
COVID-19_6722.png,1
Non-COVID-19_411.png,0
COVID-19_3882.png,1
COVID-19_2544.png,1
COVID-19_4135.png,1
COVID-19_4653.png,1
COVID-19_2222.png,1
Non-COVID-19_377.png,0
COVID-19_6044.png,1
COVID-19_0435.png,1
COVID-19_6050.png,1
COVID-19_0421.png,1
COVID-19_4647.png,1
COVID-19_3128.png,1
COVID-19_2236.png,1
Non-COVID-19_363.png,0
COVID-19_5559.png,1
Non-COVID-19_405.png,0
COVID-19_3896.png,1
COVID-19_2550.png,1
COVID-19_4121.png,1
COVID-19_7428.png,1
COVID-19_0347.png,1
COVID-19_1059.png,1
COVID-19_6736.png,1
COVID-19_5217.png,1
COVID-19_2578.png,1
COVID-19_3666.png,1
COVID-19_4109.png,1
COVID-19_7400.png,1
COVID-19_1071.png,1
COVID-19_6078.png,1
COVID-19_1717.png,1
COVID-19_0409.png,1
COVID-19_7366.png,1
COVID-19_3100.png,1
COVID-19_5571.png,1
COVID-19_3114.png,1
COVID-19_5565.png,1
COVID-19_1703.png,1
COVID-19_7372.png,1
COVID-19_7414.png,1
COVID-19_1065.png,1
Non-COVID-19_439.png,0
COVID-19_5203.png,1
COVID-19_3672.png,1
COVID-19_3699.png,1
COVID-19_3841.png,1
COVID-19_2587.png,1
COVID-19_0390.png,1
COVID-19_6939.png,1
COVID-19_1930.png,1
COVID-19_7399.png,1
COVID-19_6087.png,1
COVID-19_4848.png,1
COVID-19_4690.png,1
COVID-19_4684.png,1
COVID-19_1924.png,1
COVID-19_6093.png,1
COVID-19_0384.png,1
COVID-19_3855.png,1
COVID-19_2593.png,1
COVID-19_6905.png,1
COVID-19_4874.png,1
Non-COVID-19_388.png,0
COVID-19_1918.png,1
COVID-19_4860.png,1
COVID-19_3869.png,1
COVID-19_6911.png,1
COVID-19_7158.png,1
COVID-19_0637.png,1
COVID-19_1529.png,1
COVID-19_6246.png,1
Non-COVID-19_175.png,0
COVID-19_2020.png,1
COVID-19_5997.png,1
COVID-19_4451.png,1
COVID-19_4337.png,1
COVID-19_3458.png,1
COVID-19_2746.png,1
Non-COVID-19_613.png,0
COVID-19_5029.png,1
COVID-19_6520.png,1
COVID-19_0151.png,1
COVID-19_6534.png,1
COVID-19_0145.png,1
COVID-19_4323.png,1
COVID-19_2752.png,1
Non-COVID-19_607.png,0
Non-COVID-19_161.png,0
COVID-19_2034.png,1
COVID-19_5983.png,1
COVID-19_4445.png,1
COVID-19_0623.png,1
COVID-19_6252.png,1
Non-COVID-19_149.png,0
COVID-19_5773.png,1
COVID-19_3302.png,1
COVID-19_7164.png,1
COVID-19_1515.png,1
COVID-19_1273.png,1
COVID-19_3464.png,1
COVID-19_5015.png,1
COVID-19_3470.png,1
COVID-19_5001.png,1
COVID-19_6508.png,1
COVID-19_1267.png,1
COVID-19_0179.png,1
COVID-19_7170.png,1
COVID-19_1501.png,1
COVID-19_5767.png,1
COVID-19_2008.png,1
COVID-19_3316.png,1
COVID-19_4479.png,1
COVID-19_5954.png,1
COVID-19_4492.png,1
COVID-19_6285.png,1
COVID-19_0192.png,1
COVID-19_2785.png,1
Non-COVID-19_808.png,0
COVID-19_2791.png,1
COVID-19_2949.png,1
COVID-19_0186.png,1
COVID-19_1298.png,1
COVID-19_6291.png,1
COVID-19_0838.png,1
COVID-19_5940.png,1
COVID-19_4486.png,1
COVID-19_5798.png,1
COVID-19_0810.png,1
COVID-19_5968.png,1
COVID-19_2961.png,1
Non-COVID-19_834.png,0
COVID-19_2975.png,1
Non-COVID-19_820.png,0
COVID-19_0804.png,1
COVID-19_6332.png,1
COVID-19_0743.png,1
COVID-19_4525.png,1
COVID-19_2154.png,1
Non-COVID-19_001.png,0
Non-COVID-19_767.png,0
COVID-19_2632.png,1
COVID-19_4243.png,1
COVID-19_0025.png,1
COVID-19_6454.png,1
COVID-19_0031.png,1
COVID-19_6440.png,1
Non-COVID-19_773.png,0
COVID-19_5149.png,1
COVID-19_2626.png,1
COVID-19_3538.png,1
COVID-19_4257.png,1
COVID-19_4531.png,1
COVID-19_2140.png,1
Non-COVID-19_015.png,0
COVID-19_6326.png,1
COVID-19_1449.png,1
COVID-19_0757.png,1
COVID-19_7038.png,1
COVID-19_4519.png,1
COVID-19_3276.png,1
COVID-19_2168.png,1
COVID-19_5607.png,1
COVID-19_1461.png,1
COVID-19_7010.png,1
COVID-19_0019.png,1
COVID-19_1307.png,1
COVID-19_6468.png,1
COVID-19_5161.png,1
COVID-19_3510.png,1
COVID-19_5175.png,1
COVID-19_3504.png,1
COVID-19_1313.png,1
COVID-19_1475.png,1
COVID-19_7004.png,1
COVID-19_3262.png,1
Non-COVID-19_029.png,0
COVID-19_5613.png,1
COVID-19_2197.png,1
COVID-19_3289.png,1
COVID-19_5820.png,1
COVID-19_0780.png,1
COVID-19_0958.png,1
COVID-19_6497.png,1
COVID-19_2829.png,1
COVID-19_4280.png,1
COVID-19_4294.png,1
COVID-19_6483.png,1
COVID-19_0794.png,1
COVID-19_2183.png,1
COVID-19_5834.png,1
COVID-19_0964.png,1
Non-COVID-19_940.png,0
COVID-19_2815.png,1
Non-COVID-19_798.png,0
COVID-19_2801.png,1
COVID-19_5808.png,1
COVID-19_0970.png,1
COVID-19_6656.png,1
COVID-19_1139.png,1
COVID-19_0227.png,1
COVID-19_4041.png,1
COVID-19_2430.png,1
Non-COVID-19_565.png,0
Non-COVID-19_203.png,0
COVID-19_5439.png,1
COVID-19_2356.png,1
COVID-19_3048.png,1
COVID-19_4727.png,1
COVID-19_1887.png,1
COVID-19_0541.png,1
COVID-19_6130.png,1
COVID-19_1893.png,1
COVID-19_0555.png,1
COVID-19_6124.png,1
Non-COVID-19_217.png,0
COVID-19_2342.png,1
COVID-19_4733.png,1
COVID-19_4055.png,1
COVID-19_2424.png,1
Non-COVID-19_571.png,0
COVID-19_6642.png,1
COVID-19_0233.png,1
COVID-19_3712.png,1
Non-COVID-19_559.png,0
COVID-19_5363.png,1
COVID-19_1105.png,1
COVID-19_7212.png,1
COVID-19_1663.png,1
COVID-19_5405.png,1
COVID-19_3074.png,1
COVID-19_5411.png,1
COVID-19_3060.png,1
COVID-19_7206.png,1
COVID-19_0569.png,1
COVID-19_1677.png,1
COVID-19_6118.png,1
COVID-19_1111.png,1
COVID-19_4069.png,1
COVID-19_3706.png,1
COVID-19_2418.png,1
COVID-19_5377.png,1
COVID-19_3935.png,1
COVID-19_4082.png,1
COVID-19_6695.png,1
COVID-19_1844.png,1
COVID-19_0582.png,1
COVID-19_2395.png,1
COVID-19_4928.png,1
COVID-19_2381.png,1
COVID-19_1688.png,1
COVID-19_1850.png,1
COVID-19_0596.png,1
COVID-19_6859.png,1
COVID-19_6681.png,1
COVID-19_5388.png,1
COVID-19_3921.png,1
COVID-19_4096.png,1
COVID-19_6871.png,1
COVID-19_3909.png,1
COVID-19_4900.png,1
COVID-19_1878.png,1
COVID-19_4914.png,1
COVID-19_6865.png,1
COVID-19_4902.png,1
Non-COVID-19_598.png,0
COVID-19_6873.png,1
COVID-19_6867.png,1
COVID-19_4916.png,1
COVID-19_2397.png,1
COVID-19_3089.png,1
COVID-19_0580.png,1
COVID-19_1846.png,1
COVID-19_6697.png,1
COVID-19_4080.png,1
COVID-19_3937.png,1
COVID-19_4094.png,1
COVID-19_3923.png,1
COVID-19_6683.png,1
COVID-19_0594.png,1
COVID-19_1852.png,1
COVID-19_2383.png,1
COVID-19_4719.png,1
COVID-19_3076.png,1
COVID-19_2368.png,1
COVID-19_5407.png,1
COVID-19_1661.png,1
COVID-19_7210.png,1
COVID-19_0219.png,1
COVID-19_1107.png,1
COVID-19_6668.png,1
COVID-19_5361.png,1
COVID-19_3710.png,1
COVID-19_5375.png,1
COVID-19_3704.png,1
COVID-19_1113.png,1
COVID-19_1675.png,1
COVID-19_7204.png,1
COVID-19_3062.png,1
Non-COVID-19_229.png,0
COVID-19_5413.png,1
COVID-19_6132.png,1
COVID-19_0543.png,1
COVID-19_1885.png,1
COVID-19_4725.png,1
COVID-19_2354.png,1
Non-COVID-19_201.png,0
Non-COVID-19_567.png,0
COVID-19_2432.png,1
COVID-19_4043.png,1
COVID-19_0225.png,1
COVID-19_6654.png,1
COVID-19_0231.png,1
COVID-19_6898.png,1
COVID-19_6640.png,1
Non-COVID-19_573.png,0
COVID-19_5349.png,1
COVID-19_2426.png,1
COVID-19_3738.png,1
COVID-19_4057.png,1
COVID-19_4731.png,1
COVID-19_2340.png,1
Non-COVID-19_215.png,0
COVID-19_6126.png,1
COVID-19_1649.png,1
COVID-19_0557.png,1
COVID-19_1891.png,1
COVID-19_7238.png,1
COVID-19_2817.png,1
Non-COVID-19_942.png,0
COVID-19_0966.png,1
COVID-19_0972.png,1
COVID-19_2803.png,1
COVID-19_4282.png,1
COVID-19_6495.png,1
COVID-19_0782.png,1
COVID-19_5822.png,1
COVID-19_2195.png,1
COVID-19_5836.png,1
COVID-19_2181.png,1
COVID-19_1488.png,1
COVID-19_0796.png,1
COVID-19_6481.png,1
COVID-19_5188.png,1
COVID-19_4296.png,1
COVID-19_3512.png,1
Non-COVID-19_759.png,0
COVID-19_5163.png,1
COVID-19_1305.png,1
COVID-19_7012.png,1
COVID-19_1463.png,1
COVID-19_5605.png,1
COVID-19_3274.png,1
COVID-19_5611.png,1
COVID-19_3260.png,1
COVID-19_7006.png,1
COVID-19_0769.png,1
COVID-19_1477.png,1
COVID-19_6318.png,1
COVID-19_1311.png,1
COVID-19_4269.png,1
COVID-19_3506.png,1
COVID-19_2618.png,1
COVID-19_5177.png,1
COVID-19_6456.png,1
COVID-19_1339.png,1
COVID-19_0027.png,1
COVID-19_4241.png,1
COVID-19_2630.png,1
Non-COVID-19_765.png,0
Non-COVID-19_003.png,0
COVID-19_5639.png,1
COVID-19_2156.png,1
COVID-19_3248.png,1
COVID-19_4527.png,1
COVID-19_0741.png,1
COVID-19_6330.png,1
COVID-19_0999.png,1
COVID-19_0755.png,1
COVID-19_6324.png,1
Non-COVID-19_017.png,0
COVID-19_2142.png,1
COVID-19_4533.png,1
COVID-19_4255.png,1
COVID-19_2624.png,1
Non-COVID-19_771.png,0
COVID-19_6442.png,1
COVID-19_0033.png,1
Non-COVID-19_836.png,0
COVID-19_2963.png,1
Non-COVID-19_188.png,0
COVID-19_0812.png,1
COVID-19_0806.png,1
Non-COVID-19_822.png,0
COVID-19_2977.png,1
COVID-19_3499.png,1
COVID-19_2787.png,1
COVID-19_0190.png,1
COVID-19_7199.png,1
COVID-19_6287.png,1
COVID-19_4490.png,1
COVID-19_5956.png,1
COVID-19_4484.png,1
COVID-19_5942.png,1
COVID-19_6293.png,1
COVID-19_0184.png,1
COVID-19_2793.png,1
COVID-19_5017.png,1
COVID-19_2778.png,1
COVID-19_3466.png,1
COVID-19_4309.png,1
COVID-19_1271.png,1
COVID-19_6278.png,1
COVID-19_1517.png,1
COVID-19_0609.png,1
COVID-19_7166.png,1
COVID-19_3300.png,1
COVID-19_5771.png,1
COVID-19_3314.png,1
COVID-19_5765.png,1
COVID-19_1503.png,1
COVID-19_7172.png,1
COVID-19_1265.png,1
Non-COVID-19_639.png,0
COVID-19_5003.png,1
COVID-19_3472.png,1
COVID-19_0153.png,1
COVID-19_6522.png,1
Non-COVID-19_611.png,0
COVID-19_2744.png,1
COVID-19_4335.png,1
COVID-19_4453.png,1
COVID-19_5995.png,1
COVID-19_2022.png,1
Non-COVID-19_177.png,0
COVID-19_6244.png,1
COVID-19_0635.png,1
COVID-19_6250.png,1
COVID-19_0621.png,1
COVID-19_4447.png,1
COVID-19_3328.png,1
COVID-19_5981.png,1
COVID-19_2036.png,1
Non-COVID-19_163.png,0
COVID-19_5759.png,1
Non-COVID-19_605.png,0
COVID-19_2750.png,1
COVID-19_2988.png,1
COVID-19_4321.png,1
COVID-19_0147.png,1
COVID-19_1259.png,1
COVID-19_6536.png,1
COVID-19_4876.png,1
COVID-19_6907.png,1
COVID-19_6913.png,1
COVID-19_4862.png,1
COVID-19_4692.png,1
COVID-19_6085.png,1
COVID-19_1932.png,1
COVID-19_0392.png,1
COVID-19_2585.png,1
COVID-19_3843.png,1
COVID-19_2591.png,1
COVID-19_3857.png,1
COVID-19_0386.png,1
COVID-19_1098.png,1
COVID-19_6091.png,1
COVID-19_1926.png,1
COVID-19_4686.png,1
COVID-19_5598.png,1
Non-COVID-19_349.png,0
COVID-19_5573.png,1
COVID-19_3102.png,1
COVID-19_7364.png,1
COVID-19_1715.png,1
COVID-19_1073.png,1
COVID-19_7402.png,1
COVID-19_3664.png,1
COVID-19_5215.png,1
COVID-19_3670.png,1
COVID-19_5201.png,1
COVID-19_6708.png,1
COVID-19_1067.png,1
COVID-19_0379.png,1
COVID-19_7416.png,1
COVID-19_7370.png,1
COVID-19_1701.png,1
COVID-19_5567.png,1
COVID-19_2208.png,1
COVID-19_3116.png,1
COVID-19_4679.png,1
COVID-19_7358.png,1
COVID-19_0437.png,1
COVID-19_1729.png,1
COVID-19_6046.png,1
Non-COVID-19_375.png,0
COVID-19_4889.png,1
COVID-19_2220.png,1
COVID-19_4651.png,1
COVID-19_4137.png,1
COVID-19_3658.png,1
COVID-19_2546.png,1
Non-COVID-19_413.png,0
COVID-19_5229.png,1
COVID-19_3880.png,1
COVID-19_6720.png,1
COVID-19_0351.png,1
COVID-19_6734.png,1
COVID-19_0345.png,1
COVID-19_4123.png,1
COVID-19_2552.png,1
Non-COVID-19_407.png,0
COVID-19_3894.png,1
Non-COVID-19_361.png,0
COVID-19_2234.png,1
COVID-19_4645.png,1
COVID-19_0423.png,1
COVID-19_6052.png,1
COVID-19_3895.png,1
Non-COVID-19_406.png,0
COVID-19_2553.png,1
COVID-19_4122.png,1
COVID-19_0344.png,1
COVID-19_6735.png,1
COVID-19_6053.png,1
COVID-19_0422.png,1
COVID-19_4644.png,1
COVID-19_2235.png,1
Non-COVID-19_360.png,0
COVID-19_4650.png,1
COVID-19_2221.png,1
COVID-19_4888.png,1
Non-COVID-19_374.png,0
COVID-19_6047.png,1
COVID-19_1728.png,1
COVID-19_0436.png,1
COVID-19_7359.png,1
COVID-19_0350.png,1
COVID-19_6721.png,1
COVID-19_3881.png,1
Non-COVID-19_412.png,0
COVID-19_5228.png,1
COVID-19_2547.png,1
COVID-19_3659.png,1
COVID-19_4136.png,1
COVID-19_7417.png,1
COVID-19_0378.png,1
COVID-19_1066.png,1
COVID-19_6709.png,1
COVID-19_5200.png,1
COVID-19_3671.png,1
COVID-19_4678.png,1
COVID-19_3117.png,1
COVID-19_2209.png,1
COVID-19_5566.png,1
COVID-19_1700.png,1
COVID-19_7371.png,1
COVID-19_1714.png,1
COVID-19_7365.png,1
COVID-19_3103.png,1
Non-COVID-19_348.png,0
COVID-19_5572.png,1
COVID-19_5214.png,1
COVID-19_3665.png,1
COVID-19_7403.png,1
COVID-19_1072.png,1
COVID-19_1099.png,1
COVID-19_0387.png,1
COVID-19_3856.png,1
COVID-19_2590.png,1
COVID-19_5599.png,1
COVID-19_4687.png,1
COVID-19_1927.png,1
COVID-19_6090.png,1
COVID-19_1933.png,1
COVID-19_6084.png,1
COVID-19_4693.png,1
COVID-19_3842.png,1
COVID-19_2584.png,1
COVID-19_0393.png,1
COVID-19_6912.png,1
COVID-19_4863.png,1
COVID-19_4877.png,1
COVID-19_6906.png,1
Non-COVID-19_162.png,0
COVID-19_5758.png,1
COVID-19_2037.png,1
COVID-19_5980.png,1
COVID-19_3329.png,1
COVID-19_4446.png,1
COVID-19_0620.png,1
COVID-19_6251.png,1
COVID-19_6537.png,1
COVID-19_1258.png,1
COVID-19_0146.png,1
COVID-19_4320.png,1
COVID-19_2989.png,1
COVID-19_2751.png,1
Non-COVID-19_604.png,0
COVID-19_4334.png,1
COVID-19_2745.png,1
Non-COVID-19_610.png,0
COVID-19_6523.png,1
COVID-19_0152.png,1
COVID-19_0634.png,1
COVID-19_6245.png,1
Non-COVID-19_176.png,0
COVID-19_2023.png,1
COVID-19_5994.png,1
COVID-19_4452.png,1
COVID-19_7173.png,1
COVID-19_1502.png,1
COVID-19_5764.png,1
COVID-19_3315.png,1
COVID-19_3473.png,1
Non-COVID-19_638.png,0
COVID-19_5002.png,1
COVID-19_1264.png,1
COVID-19_1270.png,1
COVID-19_4308.png,1
COVID-19_3467.png,1
COVID-19_2779.png,1
COVID-19_5016.png,1
COVID-19_5770.png,1
COVID-19_3301.png,1
COVID-19_7167.png,1
COVID-19_0608.png,1
COVID-19_1516.png,1
COVID-19_6279.png,1
COVID-19_6292.png,1
COVID-19_5943.png,1
COVID-19_4485.png,1
COVID-19_2792.png,1
COVID-19_0185.png,1
COVID-19_0191.png,1
COVID-19_2786.png,1
COVID-19_3498.png,1
COVID-19_5957.png,1
COVID-19_4491.png,1
COVID-19_6286.png,1
COVID-19_7198.png,1
COVID-19_0807.png,1
COVID-19_2976.png,1
Non-COVID-19_823.png,0
COVID-19_2962.png,1
Non-COVID-19_837.png,0
COVID-19_0813.png,1
Non-COVID-19_189.png,0
COVID-19_4532.png,1
COVID-19_2143.png,1
Non-COVID-19_016.png,0
COVID-19_6325.png,1
COVID-19_0754.png,1
COVID-19_0032.png,1
COVID-19_6443.png,1
Non-COVID-19_770.png,0
COVID-19_2625.png,1
COVID-19_4254.png,1
Non-COVID-19_764.png,0
COVID-19_2631.png,1
COVID-19_4240.png,1
COVID-19_0026.png,1
COVID-19_1338.png,1
COVID-19_6457.png,1
COVID-19_0998.png,1
COVID-19_6331.png,1
COVID-19_0740.png,1
COVID-19_4526.png,1
COVID-19_3249.png,1
COVID-19_2157.png,1
Non-COVID-19_002.png,0
COVID-19_5638.png,1
COVID-19_6319.png,1
COVID-19_1476.png,1
COVID-19_0768.png,1
COVID-19_7007.png,1
COVID-19_3261.png,1
COVID-19_5610.png,1
COVID-19_5176.png,1
COVID-19_2619.png,1
COVID-19_3507.png,1
COVID-19_4268.png,1
COVID-19_1310.png,1
COVID-19_1304.png,1
Non-COVID-19_758.png,0
COVID-19_5162.png,1
COVID-19_3513.png,1
COVID-19_3275.png,1
COVID-19_5604.png,1
COVID-19_1462.png,1
COVID-19_7013.png,1
COVID-19_0797.png,1
COVID-19_1489.png,1
COVID-19_2180.png,1
COVID-19_5837.png,1
COVID-19_4297.png,1
COVID-19_5189.png,1
COVID-19_6480.png,1
COVID-19_6494.png,1
COVID-19_4283.png,1
COVID-19_2194.png,1
COVID-19_5823.png,1
COVID-19_0783.png,1
COVID-19_0973.png,1
COVID-19_2802.png,1
Non-COVID-19_943.png,0
COVID-19_2816.png,1
COVID-19_0967.png,1
COVID-19_4056.png,1
COVID-19_3739.png,1
COVID-19_2427.png,1
Non-COVID-19_572.png,0
COVID-19_5348.png,1
COVID-19_6641.png,1
COVID-19_6899.png,1
COVID-19_0230.png,1
COVID-19_7239.png,1
COVID-19_1890.png,1
COVID-19_0556.png,1
COVID-19_1648.png,1
COVID-19_6127.png,1
Non-COVID-19_214.png,0
COVID-19_2341.png,1
COVID-19_4730.png,1
Non-COVID-19_200.png,0
COVID-19_2355.png,1
COVID-19_4724.png,1
COVID-19_1884.png,1
COVID-19_0542.png,1
COVID-19_6133.png,1
COVID-19_6655.png,1
COVID-19_0224.png,1
COVID-19_4042.png,1
COVID-19_2433.png,1
Non-COVID-19_566.png,0
COVID-19_1112.png,1
COVID-19_3705.png,1
COVID-19_5374.png,1
Non-COVID-19_228.png,0
COVID-19_5412.png,1
COVID-19_3063.png,1
COVID-19_7205.png,1
COVID-19_1674.png,1
COVID-19_7211.png,1
COVID-19_1660.png,1
COVID-19_5406.png,1
COVID-19_2369.png,1
COVID-19_3077.png,1
COVID-19_4718.png,1
COVID-19_3711.png,1
COVID-19_5360.png,1
COVID-19_6669.png,1
COVID-19_1106.png,1
COVID-19_0218.png,1
COVID-19_6682.png,1
COVID-19_3922.png,1
COVID-19_4095.png,1
COVID-19_2382.png,1
COVID-19_1853.png,1
COVID-19_0595.png,1
COVID-19_1847.png,1
COVID-19_0581.png,1
COVID-19_3088.png,1
COVID-19_2396.png,1
COVID-19_3936.png,1
COVID-19_4081.png,1
COVID-19_6696.png,1
COVID-19_6866.png,1
COVID-19_4917.png,1
COVID-19_4903.png,1
COVID-19_6872.png,1
Non-COVID-19_599.png,0
COVID-19_6692.png,1
COVID-19_4085.png,1
COVID-19_3932.png,1
COVID-19_2392.png,1
COVID-19_1843.png,1
COVID-19_0585.png,1
COVID-19_1857.png,1
COVID-19_0591.png,1
COVID-19_2386.png,1
COVID-19_3098.png,1
COVID-19_4091.png,1
COVID-19_3926.png,1
COVID-19_6686.png,1
COVID-19_6876.png,1
COVID-19_4907.png,1
COVID-19_4913.png,1
COVID-19_6862.png,1
Non-COVID-19_589.png,0
COVID-19_2437.png,1
Non-COVID-19_562.png,0
COVID-19_5358.png,1
COVID-19_4046.png,1
COVID-19_3729.png,1
COVID-19_0220.png,1
COVID-19_6889.png,1
COVID-19_6651.png,1
COVID-19_1658.png,1
COVID-19_6137.png,1
COVID-19_1880.png,1
COVID-19_7229.png,1
